Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
1628,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,39287.303657007964,0.0,0.0,0.0,5955.02448875628,58061.48876537372,5955.024488756278
1629,0.0,0.0,0.0,0.0,0.0,0.0,39287.303657007964,0.0,0.0,0.0,0.0,58061.48876537372,0.0
1630,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,36463.67895868825,0.0,0.0,0.0,5955.024488756278,52106.46427661744,5955.024488756278
1631,0.0,0.0,0.0,0.0,0.0,0.0,36463.67895868825,0.0,0.0,0.0,0.0,52106.46427661744,0.0
1632,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,33640.05426036854,0.0,0.0,0.0,5955.024488756278,46151.43978786116,5955.024488756278
1633,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,30816.429562048826,0.0,0.0,0.0,5955.024488756278,40196.41529910488,5955.024488756278
1634,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,27992.804863729114,0.0,0.0,0.0,5955.02448875629,34241.390810348596,5955.024488756278
1635,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,25169.1801654094,0.0,0.0,0.0,5955.024488756278,28286.366321592315,5955.024488756278
1636,0.0,0.0,0.0,0.0,0.0,0.0,25169.1801654094,0.0,0.0,0.0,0.0,28286.366321592315,0.0
1637,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,22345.55546708969,0.0,0.0,0.0,5955.024488756278,22331.34183283604,5955.024488756278
1638,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,19521.930768769977,0.0,0.0,0.0,5955.024488756278,16376.317344079762,5955.024488756278
1639,814.1727827259535,1305.7213946538584,146.697798689361,146.697798689361,0.0,0.0,19521.930768769977,7864.322289937954,0.0,0.0,0.0,16376.317344079762,7864.322289937954
1640,4148.621988384494,6653.310701972189,747.4994573665755,747.4994573665755,0.0,0.0,19521.930768769977,40072.698409964745,0.0,0.0,0.0,16376.317344079762,40072.698409964745
1641,15671.117075674414,8972.31116718913,1008.0391596336988,2823.6246983197143,0.0,1815.585538686016,17706.345230083934,57869.041209891766,0.0,0.0,0.0,16376.317344079762,57869.041209891766
1642,14743.8457743755,23645.294064759823,2656.5487881757663,2656.5487881757663,0.0,0.0,17706.345230083934,142414.92398531464,0.0,0.0,0.0,16376.317344079762,142414.92398531464
1643,15671.117075674414,41723.81939799778,4687.671109365051,2823.6246983197143,1864.0464110453365,0.0,19570.39164112927,249122.29024743906,0.0,0.0,0.0,16376.317344079762,249122.29024743903
1644,15671.117075674414,59376.55431077997,6670.95587681613,2823.6246983197143,3847.331178496415,0.0,23417.72281962568,353125.74345257354,0.0,0.0,0.0,16376.317344079762,353125.7434525736
1645,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,4391.765595117864,0.0,27809.488414743544,422358.2885555667,0.0,40682.40429536428,0.0,57058.72163944404,381675.8842602024
1646,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,108491.10224198952,104099.33664687166,32201.254009861408,479529.26070826175,0.0,0.0,0.0,57058.72163944404,479529.26070826175
1647,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,34837.70306522895,30445.937470111083,36593.01960497927,435117.93056306156,0.0,24822.86508095476,0.0,81881.5867203988,410295.0654821068
1648,15671.117075674414,52699.41107953899,5920.778834786206,2823.6246983197143,3097.1541364664913,0.0,39690.17374144576,313786.4593685244,0.0,0.0,0.0,81881.5867203988,313786.4593685244
1649,15671.117075674414,33525.87130681109,3766.6316413202258,2823.6246983197143,943.0069430005112,0.0,40633.18068444627,200822.9805431684,0.0,0.0,0.0,81881.5867203988,200822.98054316838
1650,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,37809.55598612656,0.0,0.0,0.0,5955.024488756278,75926.56223164254,5955.024488756278
1651,15671.117075674414,1029.2082195905227,115.63154347099523,2823.6246983197143,0.0,2707.9931548487193,35101.562831277835,0.0,0.0,0.0,11910.048977512532,64016.513254130004,11910.048977512532
1652,0.0,0.0,0.0,0.0,0.0,0.0,35101.562831277835,0.0,0.0,0.0,0.0,64016.513254130004,0.0
1653,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,32277.938132958123,0.0,0.0,0.0,5955.024488756278,58061.488765373724,5955.024488756278
1654,0.0,0.0,0.0,0.0,0.0,0.0,32277.938132958123,0.0,0.0,0.0,0.0,58061.488765373724,0.0
1655,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,29454.31343463841,0.0,0.0,0.0,5955.024488756278,52106.464276617444,5955.024488756278
1656,0.0,0.0,0.0,0.0,0.0,0.0,29454.31343463841,0.0,0.0,0.0,0.0,52106.464276617444,0.0
1657,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,26630.68873631872,0.0,0.0,0.0,5955.024488756278,46151.43978786116,5955.024488756278
1658,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,23807.064037999004,0.0,0.0,0.0,5955.02448875629,40196.415299104876,5955.024488756278
1659,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,20983.439339679288,0.0,0.0,0.0,5955.024488756278,34241.390810348596,5955.024488756278
1660,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,18159.81464135957,0.0,0.0,0.0,5955.024488756278,28286.366321592315,5955.024488756278
1661,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,15336.189943039855,0.0,0.0,0.0,5955.024488756278,22331.34183283604,5955.024488756278
1662,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,12512.565244720141,0.0,0.0,0.0,5955.024488756277,16376.317344079762,5955.024488756278
1663,2125.0824430026855,3408.079550315633,382.89773747796136,382.89773747796136,0.0,0.0,12512.565244720141,20526.76480845603,0.0,0.0,0.0,16376.317344079762,20526.76480845603
1664,15671.117075674414,16159.232870378175,1815.489812986988,2823.6246983197143,0.0,1008.134885332727,11504.430359387414,99452.74985758615,0.0,0.0,0.0,16376.317344079762,99452.74985758615
1665,15671.117075674414,34434.75468464848,3868.7446888202567,2823.6246983197143,1045.119990500542,0.0,12549.550349887955,206177.78875407,0.0,0.0,0.0,16376.317344079762,206177.78875407
1666,15671.117075674414,46482.70876743346,5222.33233002115,2823.6246983197143,2398.707631701436,0.0,14948.257981589391,277159.9246586448,0.0,0.0,0.0,16376.317344079762,277159.9246586448
1667,15671.117075674414,51933.009419349386,5834.673608263904,2823.6246983197143,3011.048909944188,0.0,17959.30689153358,309271.10128969484,0.0,0.0,0.0,16376.317344079762,309271.10128969484
1668,15671.117075674414,51616.55002541592,5799.119395355478,2823.6246983197143,2975.4946970357614,0.0,20934.80158856934,307406.63836477697,0.0,0.0,0.0,16376.317344079762,307406.638364777
1669,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,152071.06654530336,147679.30095018548,25326.567183687177,520494.42715337675,0.0,0.0,0.0,16376.317344079762,520494.42715337675
1670,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,224914.2812533228,220522.51565820494,29718.332778805063,588967.0489789151,0.0,0.0,0.0,16376.317344079762,588967.0489789151
1671,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,73980.70810383967,69588.94250872181,34110.09837392293,512594.7595947199,0.0,65505.26937631904,0.0,81881.5867203988,447089.4902184009
1672,15671.117075674414,61609.76775896456,6921.857407719669,2823.6246983197143,4098.232709399953,0.0,38208.33108332288,366283.01973315515,0.0,0.0,0.0,81881.5867203988,366283.0197331552
1673,15111.595727921378,24235.069346389988,2722.8100410669153,2722.8100410669153,0.0,0.0,38208.33108332288,145967.12349155627,0.0,0.0,0.0,81881.5867203988,145967.12349155627
1674,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,35384.70638500316,0.0,0.0,0.0,5955.024488756278,75926.56223164253,5955.024488756278
1675,1233.0163186255024,1977.4374940368984,222.16510245504554,222.16510245504554,0.0,0.0,35384.70638500316,0.0,0.0,0.0,11910.048977512535,64016.51325413,11910.048977512535
1676,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,32561.081686683443,0.0,0.0,0.0,5955.024488756278,58061.48876537372,5955.024488756278
1677,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,29737.456988363727,0.0,0.0,0.0,5955.024488756276,52106.464276617444,5955.024488756278
1678,0.0,0.0,0.0,0.0,0.0,0.0,29737.456988363727,0.0,0.0,0.0,0.0,52106.464276617444,0.0
1679,0.0,0.0,0.0,0.0,0.0,0.0,29737.456988363727,0.0,0.0,0.0,0.0,52106.464276617444,0.0
1680,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,26913.832290044014,0.0,0.0,0.0,5955.024488756278,46151.43978786116,5955.024488756278
1681,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,24090.2075917243,0.0,0.0,0.0,5955.024488756278,40196.41529910488,5955.024488756278
1682,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,21266.582893404586,0.0,0.0,0.0,5955.024488756294,34241.39081034859,5955.024488756278
1683,0.0,0.0,0.0,0.0,0.0,0.0,21266.582893404586,0.0,0.0,0.0,0.0,34241.39081034859,0.0
1684,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,18442.95819508487,0.0,0.0,0.0,5955.024488756278,28286.366321592315,5955.024488756278
1685,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,15619.333496765154,0.0,0.0,0.0,5955.024488756278,22331.34183283604,5955.024488756278
1686,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,12795.70879844544,0.0,0.0,0.0,5955.024488756277,16376.317344079762,5955.024488756278
1687,15671.117075674414,1043.1786803728255,117.20112473988695,2823.6246983197143,0.0,2706.423573579828,10089.28522486561,11990.882412860456,0.0,0.0,0.0,16376.317344079762,11990.882412860456
1688,13045.060541204604,20920.884368274183,2350.4613587756044,2350.4613587756044,0.0,0.0,10089.28522486561,126005.88298260138,0.0,0.0,0.0,16376.317344079762,126005.88298260137
1689,15671.117075674414,52936.38067310055,5947.4023686228475,2823.6246983197143,3123.7776703031327,0.0,13213.062895168743,315182.5974829179,0.0,0.0,0.0,16376.317344079762,315182.5974829179
1690,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,19797.163184879206,15405.397589761342,17604.8284902866,461662.2273708971,0.0,65505.26937631904,0.0,81881.5867203988,396156.95799457806
1691,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,186137.88937429577,181746.1237791779,21996.594085404475,552517.2406126297,0.0,0.0,0.0,81881.5867203988,552517.2406126297
1692,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,250887.41355920205,246495.64796408417,26388.359680522335,613381.7933464416,0.0,0.0,0.0,81881.5867203988,613381.7933464416
1693,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,263267.6579482152,258875.89235309733,30780.125275640225,625019.2230721139,0.0,0.0,0.0,81881.5867203988,625019.2230721139
1694,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,228928.22533389114,224536.45973877326,35171.89087075805,592740.1564146493,0.0,0.0,0.0,81881.5867203988,592740.1564146493
1695,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,143554.36083805523,139162.59524293736,39563.65646587592,512488.7237885635,0.0,0.0,0.0,81881.5867203988,512488.7237885635
1696,15671.117075674414,64187.93694461219,7211.51471572718,2823.6246983197143,4387.890017407464,0.0,43951.54648328339,381472.64896506903,0.0,0.0,0.0,81881.5867203988,381472.6489650691
1697,15671.117075674414,32645.48427250326,3667.7201580157416,2823.6246983197143,844.0954596960271,0.0,44795.64194297942,195636.06235868126,0.0,0.0,0.0,81881.5867203988,195636.06235868126
1698,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,41972.017244659706,0.0,0.0,0.0,5955.024488756273,75926.56223164253,5955.024488756278
1699,15671.117075674414,1029.2082195905227,115.63154347099523,2823.6246983197143,0.0,2707.9931548487193,39264.024089810984,0.0,0.0,0.0,11910.048977512532,64016.51325413,11910.048977512532
1700,0.0,0.0,0.0,0.0,0.0,0.0,39264.024089810984,0.0,0.0,0.0,0.0,64016.51325413,0.0
1701,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,36440.39939149127,0.0,0.0,0.0,5955.024488756288,58061.48876537371,5955.024488756278
1702,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,33616.77469317156,0.0,0.0,0.0,5955.024488756276,52106.46427661744,5955.024488756278
1703,0.0,0.0,0.0,0.0,0.0,0.0,33616.77469317156,0.0,0.0,0.0,0.0,52106.46427661744,0.0
1704,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,30793.149994851847,0.0,0.0,0.0,5955.024488756278,46151.439787861156,5955.024488756278
1705,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,27969.525296532134,0.0,0.0,0.0,5955.024488756278,40196.415299104876,5955.024488756278
1706,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,25145.90059821242,0.0,0.0,0.0,5955.024488756278,34241.390810348596,5955.024488756278
1707,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,22322.27589989271,0.0,0.0,0.0,5955.024488756277,28286.36632159232,5955.024488756278
1708,0.0,0.0,0.0,0.0,0.0,0.0,22322.27589989271,0.0,0.0,0.0,0.0,28286.36632159232,0.0
1709,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,19498.651201572997,0.0,0.0,0.0,5955.024488756278,22331.341832836042,5955.024488756278
1710,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,16675.026503253284,0.0,0.0,0.0,5955.02448875628,16376.317344079762,5955.024488756278
1711,15671.117075674414,618.6218946765748,69.50216986691318,2823.6246983197143,0.0,2754.1225284528014,13920.903974800483,9534.386236902306,0.0,0.0,0.0,16376.317344079762,9534.386236902306
1712,10608.945799183015,17013.989903146965,1911.5217656185614,1911.5217656185614,0.0,0.0,13920.903974800483,102474.77033304547,0.0,0.0,0.0,16376.317344079762,102474.77033304545
1713,15671.117075674414,40427.985671180126,4542.0841901570875,2823.6246983197143,1718.459491837373,0.0,15639.363466637838,241487.7122041734,0.0,0.0,0.0,16376.317344079762,241487.7122041734
1714,15671.117075674414,58022.22808934901,6518.797325838362,2823.6246983197143,3695.1726275186475,0.0,19334.536094156487,345146.5490392994,0.0,0.0,0.0,16376.317344079762,345146.5490392994
1715,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,14890.187048914773,10498.42145379691,23726.30168927435,415775.232256686,0.0,24230.831829914496,0.0,40607.14917399426,391544.4004267715
1716,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,4391.765595117864,0.0,28118.067284392215,422950.32180660695,0.0,41274.437546404544,0.0,81881.5867203988,381675.8842602024
1717,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,57607.07575928072,53215.31016416286,32509.83287951021,431698.2758145155,0.0,0.0,0.0,81881.5867203988,431698.2758145155
1718,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,83147.79254359985,78756.02694848199,36901.598474628074,455706.54959177546,0.0,0.0,0.0,81881.5867203988,455706.54959177546
1719,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,29941.88271686206,25550.117121744195,41293.364069745934,405692.99435464194,0.0,0.0,0.0,81881.5867203988,405692.99435464194
1720,15671.117075674414,57243.827968725906,6431.344072286356,2823.6246983197143,3607.7193739666404,0.0,44901.083443712574,340560.5004230322,0.0,0.0,0.0,81881.5867203988,340560.50042303227
1721,14883.810308934007,23869.760776425035,2681.767623231353,2681.767623231353,0.0,0.0,44901.083443712574,143766.8805138096,0.0,0.0,0.0,81881.5867203988,143766.8805138096
1722,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,42077.45874539286,0.0,0.0,0.0,5955.024488756273,75926.56223164253,5955.024488756278
1723,15671.117075674414,2021.1008429608703,227.07067970665378,2823.6246983197143,0.0,2596.554018613061,39480.9047267798,0.0,0.0,0.0,17649.164493648947,58277.39773799358,17649.164493648947
1724,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,36657.28002846009,0.0,0.0,0.0,5955.02448875628,52322.3732492373,5955.024488756278
1725,568.1815068943835,0.0,0.0,102.3750462872763,0.0,102.3750462872763,36554.90498217281,0.0,0.0,0.0,215.90897261986572,52106.46427661744,215.90897261986572
1726,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,33731.2802838531,0.0,0.0,0.0,5955.02448875628,46151.439787861156,5955.024488756278
1727,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,30907.655585533386,0.0,0.0,0.0,5955.024488756278,40196.415299104876,5955.024488756278
1728,0.0,0.0,0.0,0.0,0.0,0.0,30907.655585533386,0.0,0.0,0.0,0.0,40196.415299104876,0.0
1729,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,28084.030887213674,0.0,0.0,0.0,5955.024488756278,34241.390810348596,5955.024488756278
1730,0.0,0.0,0.0,0.0,0.0,0.0,28084.030887213674,0.0,0.0,0.0,0.0,34241.390810348596,0.0
1731,0.0,0.0,0.0,0.0,0.0,0.0,28084.030887213674,0.0,0.0,0.0,0.0,34241.390810348596,0.0
1732,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,25260.40618889395,0.0,0.0,0.0,5955.024488756278,28286.366321592315,5955.024488756278
1733,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,22436.781490574234,0.0,0.0,0.0,5955.024488756278,22331.34183283604,5955.024488756278
1734,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,19613.15679225452,0.0,0.0,0.0,5955.024488756277,16376.317344079762,5955.024488756278
1735,15671.117075674414,3033.097715488704,340.7685283351559,2823.6246983197143,0.0,2482.856169984556,17130.300622269962,23504.603698016806,0.0,0.0,0.0,16376.317344079762,23504.603698016806
1736,10670.237458107327,17112.285783418658,1922.5653077670863,1922.5653077670863,0.0,0.0,17130.300622269962,103066.80358408573,0.0,0.0,0.0,16376.317344079762,103066.80358408573
1737,15671.117075674414,40981.414658675174,4604.261936902156,2823.6246983197143,1780.6372385824407,0.0,18910.937860852402,244748.3132434848,0.0,0.0,0.0,16376.317344079762,244748.3132434848
1738,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,4391.765595117864,0.0,23302.703455970266,419892.9560624288,0.0,38217.07180222642,0.0,54593.38914630618,381675.8842602024
1739,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,122629.20972951838,118237.44413440052,27694.469051088134,492819.08174653887,0.0,0.0,0.0,54593.38914630618,492819.08174653887
1740,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,106289.66783431612,101897.90223919826,32086.234646205994,504748.1099391414,0.0,27288.19757409262,0.0,81881.5867203988,477459.9123650488
1741,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,48300.7417083142,43908.97611319634,36478.000241323854,422950.32180660695,0.0,0.0,0.0,81881.5867203988,422950.32180660695
1742,15671.117075674414,64222.43251835851,7215.390293437579,2823.6246983197143,161772.21476812896,157380.4491730111,40869.76583644167,529613.5064828328,0.0,0.0,0.0,81881.5867203988,529613.5064828328
1743,15671.117075674414,62538.14863500638,7026.160999142967,2823.6246983197143,4202.53630082325,0.0,45072.302137264924,371752.7000673929,0.0,0.0,0.0,81881.5867203988,371752.70006739296
1744,15671.117075674414,48009.51285759594,5393.868769550904,2823.6246983197143,2570.2440712311877,0.0,47642.54620849611,286155.2955475851,0.0,0.0,0.0,81881.5867203988,286155.2955475852
1745,9337.372576723357,14974.71716318195,1682.4094732834922,1682.4094732834878,0.0,0.0,47642.54620849611,90192.28945325472,0.0,0.0,0.0,81881.5867203988,90192.28945325472
1746,0.0,0.0,0.0,0.0,0.0,0.0,47642.54620849611,0.0,0.0,0.0,0.0,81881.5867203988,0.0
1747,15671.117075674414,7161.671549874309,804.6137986283786,2823.6246983197143,0.0,2019.0108996913357,45623.53530880478,0.0,0.0,0.0,47392.63511811778,34488.95160228102,47392.63511811778
1748,0.0,0.0,0.0,0.0,0.0,0.0,45623.53530880478,0.0,0.0,0.0,0.0,34488.95160228102,0.0
1749,0.0,0.0,0.0,0.0,0.0,0.0,45623.53530880478,0.0,0.0,0.0,0.0,34488.95160228102,0.0
1750,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,42799.910610485065,0.0,0.0,0.0,5955.024488756287,28533.927113524733,5955.024488756278
1751,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,39976.28591216535,0.0,0.0,0.0,5955.024488756278,22578.902624768456,5955.024488756278
1752,0.0,0.0,0.0,0.0,0.0,0.0,39976.28591216535,0.0,0.0,0.0,0.0,22578.902624768456,0.0
1753,0.0,0.0,0.0,0.0,0.0,0.0,39976.28591216535,0.0,0.0,0.0,0.0,22578.902624768456,0.0
1754,0.0,0.0,0.0,0.0,0.0,0.0,39976.28591216535,0.0,0.0,0.0,0.0,22578.902624768456,0.0
1755,651.4757682432042,0.0,0.0,117.38302130508185,0.0,117.38302130508185,39858.90289086026,0.0,0.0,0.0,247.56079193241763,22331.34183283604,247.56079193241763
1756,0.0,0.0,0.0,0.0,0.0,0.0,39858.90289086026,0.0,0.0,0.0,0.0,22331.34183283604,0.0
1757,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,37035.27819254055,0.0,0.0,0.0,5955.024488756278,16376.317344079762,5955.024488756278
1758,0.0,0.0,0.0,0.0,0.0,0.0,37035.27819254055,0.0,0.0,0.0,0.0,16376.317344079762,0.0
1759,8208.473590621225,0.0,0.0,1479.0042505623828,0.0,1479.0042505623828,35556.273941978165,3119.2199644360653,0.0,0.0,0.0,16376.317344079762,3119.2199644360653
1760,4421.2326504657685,7090.507303777637,796.6184955794176,796.6184955794176,0.0,0.0,35556.273941978165,42705.920929517,0.0,0.0,0.0,16376.317344079762,42705.920929517
1761,9572.476402746492,15351.762554671883,1724.770523017386,1724.770523017386,0.0,0.0,35556.273941978165,92463.22296843905,0.0,0.0,0.0,16376.317344079762,92463.22296843905
1762,13837.278102823338,22191.39529835311,2493.203261769972,2493.203261769971,0.0,0.0,35556.273941978165,133658.13366022642,0.0,0.0,0.0,16376.317344079762,133658.13366022642
1763,15671.117075674414,29148.205141973354,3274.8008477007065,2823.6246983197143,451.17614938099035,0.0,36007.450091359155,201529.88591754486,0.0,26498.512191784044,0.0,42874.829535863806,175031.3737257608
1764,15671.117075674414,30917.705970079718,3473.6042657384564,2823.6246983197143,649.9795674187425,0.0,36657.429658777895,185456.62496766043,0.0,0.0,0.0,42874.829535863806,185456.6249676604
1765,15671.117075674414,25132.396068711296,2823.6246983197143,2823.6246983197143,0.0,0.0,36657.429658777895,190378.45363675643,0.0,39006.757184534996,0.0,81881.5867203988,151371.69645222157
1766,15102.447719126705,24220.39831948376,2721.1617511940008,2721.1617511940008,0.0,0.0,36657.429658777895,145878.7603197592,0.0,0.0,0.0,81881.5867203988,145878.7603197592
1767,15237.838249287877,24437.529517695868,2745.556441313131,2745.556441313131,0.0,0.0,36657.429658777895,147186.53526235564,0.0,0.0,0.0,81881.5867203988,147186.53526235564
1768,7067.75159476485,11334.835387747988,1273.4687558134865,1273.4687558134865,0.0,0.0,36657.429658777895,68269.3865304052,0.0,0.0,0.0,81881.5867203988,68269.3865304052
1769,2846.8603369024354,4565.623573216638,512.9478084508893,512.9478084508893,0.0,0.0,36657.429658777895,27498.619063243725,0.0,0.0,0.0,81881.5867203988,27498.61906324372
1770,0.0,0.0,0.0,0.0,0.0,0.0,36657.429658777895,0.0,0.0,0.0,0.0,81881.5867203988,0.0
1771,15671.117075674414,7204.457537133684,809.4208042969694,2823.6246983197143,0.0,2014.2038940227453,34643.22576475515,0.0,0.0,0.0,47640.195910050206,34241.390810348596,47640.195910050206
1772,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,31819.601066435436,0.0,0.0,0.0,5955.024488756278,28286.36632159232,5955.024488756278
1773,0.0,0.0,0.0,0.0,0.0,0.0,31819.601066435436,0.0,0.0,0.0,0.0,28286.36632159232,0.0
1774,0.0,0.0,0.0,0.0,0.0,0.0,31819.601066435436,0.0,0.0,0.0,0.0,28286.36632159232,0.0
1775,0.0,0.0,0.0,0.0,0.0,0.0,31819.601066435436,0.0,0.0,0.0,0.0,28286.36632159232,0.0
1776,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,28995.97636811572,0.0,0.0,0.0,5955.024488756278,22331.341832836042,5955.024488756278
1777,0.0,0.0,0.0,0.0,0.0,0.0,28995.97636811572,0.0,0.0,0.0,0.0,22331.341832836042,0.0
1778,0.0,0.0,0.0,0.0,0.0,0.0,28995.97636811572,0.0,0.0,0.0,0.0,22331.341832836042,0.0
1779,0.0,0.0,0.0,0.0,0.0,0.0,28995.97636811572,0.0,0.0,0.0,0.0,22331.341832836042,0.0
1780,15671.117075674414,0.0,0.0,2823.6246983197143,0.0,2823.6246983197143,26172.351669796004,0.0,0.0,0.0,5955.02448875628,16376.317344079762,5955.024488756278
1781,0.0,0.0,0.0,0.0,0.0,0.0,26172.351669796004,0.0,0.0,0.0,0.0,16376.317344079762,0.0
1782,0.0,0.0,0.0,0.0,0.0,0.0,26172.351669796004,0.0,0.0,0.0,0.0,16376.317344079762,0.0
1783,7627.136934061647,0.0,0.0,1374.2589070381346,0.0,1374.2589070381346,24798.09276275787,2898.3120349434257,0.0,0.0,0.0,16376.317344079762,2898.3120349434257
1784,15671.117075674414,3926.499584669663,441.14222833763665,2823.6246983197143,0.0,2382.482469982078,22415.610292775793,28673.849248144565,0.0,0.0,0.0,16376.317344079762,28673.849248144565
1785,6359.695714057112,10199.29790520632,1145.89111964993,1145.89111964993,0.0,0.0,22415.610292775793,61430.0770333131,0.0,0.0,0.0,16376.317344079762,61430.0770333131
1786,15671.117075674414,16270.7172061905,1828.0150781155028,2823.6246983197143,0.0,995.6096202042118,21420.000672571583,100097.80101170467,0.0,0.0,0.0,16376.317344079762,100097.80101170467
1787,11962.851100794713,19185.301885267985,2155.4686668098584,2155.4686668098584,0.0,0.0,21420.000672571583,115552.5197590097,0.0,0.0,0.0,16376.317344079762,115552.51975900971
1788,15671.117075674414,22614.63406871649,2540.7541376202976,2823.6246983197143,0.0,282.8705606994167,21137.130111872168,136803.8625762016,0.0,0.0,0.0,16376.317344079762,136803.86257620162
1789,12987.42808579816,20828.45689876498,2340.0771325762457,2340.077132576245,0.0,0.0,21137.130111872168,125449.19500027994,0.0,0.0,0.0,16376.317344079762,125449.19500027996
1790,15671.117075674414,25839.077512567812,2903.0203585369936,2823.6246983197143,79.39566021727885,0.0,21216.525772089448,221040.47425033475,0.0,65505.26937631904,0.0,81881.5867203988,155535.2048740157
