Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
2565,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,38898.07986876924,0.0,0.0,0.0,6177.776504746688,50416.69764552772,6177.776504746688
2566,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,35968.83543787938,0.0,0.0,0.0,6177.776504746688,44238.921140781036,6177.776504746688
2567,0.0,0.0,0.0,0.0,0.0,0.0,35968.83543787938,0.0,0.0,0.0,0.0,44238.921140781036,0.0
2568,0.0,0.0,0.0,0.0,0.0,0.0,35968.83543787938,0.0,0.0,0.0,0.0,44238.921140781036,0.0
2569,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,33039.59100698953,0.0,0.0,0.0,6177.776504746688,38061.14463603435,6177.776504746688
2570,5210.959197919458,0.0,0.0,938.9115671926952,0.0,938.9115671926952,32100.679439796837,0.0,0.0,0.0,1980.164495209394,36080.980140824955,1980.164495209394
2571,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,29171.43500890699,0.0,0.0,0.0,6177.776504746688,29903.203636078266,6177.776504746688
2572,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,26242.19057801714,0.0,0.0,0.0,6177.776504746688,23725.427131331577,6177.776504746688
2573,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,23312.94614712729,0.0,0.0,0.0,6177.776504746688,17547.650626584888,6177.776504746688
2574,16257.306591438653,120.62962265685766,13.552738105497959,2929.2444308898475,0.0,2915.69169278435,20397.254454342943,6875.742517179833,0.0,0.0,0.0,17547.650626584888,6875.742517179833
2575,16257.306591438653,4713.464259914499,529.557709601394,2929.2444308898475,0.0,2399.686721288454,17997.56773305449,33449.99854921848,0.0,0.0,0.0,17547.650626584888,33449.99854921848
2576,16257.306591438653,28232.382260726205,3171.908146992589,2929.2444308898475,242.66371610274138,0.0,18240.231449157232,169759.1499680016,0.0,0.0,0.0,17547.650626584888,169759.1499680016
2577,16257.306591438653,56786.02060094119,6379.909414515743,2929.2444308898475,3450.6649836258944,0.0,21690.896432783127,337986.7364369158,0.0,0.0,0.0,17547.650626584888,337986.7364369158
2578,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,51509.3698719948,47033.69799427119,26166.56831050673,435949.7740780147,0.0,0.0,0.0,17547.650626584888,435949.7740780147
2579,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,106092.35286315832,101616.68098543471,30642.24018823034,504894.5713800205,0.0,17636.79329031211,0.0,35184.443916897,487257.7780897084
2580,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,4475.671877723607,0.0,35117.91206595395,444291.9071794272,0.0,52553.80921602744,0.0,87738.25313292444,391738.0979633998
2581,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,54170.01945449732,49694.34757677371,39593.58394367756,438450.7846855671,0.0,0.0,0.0,87738.25313292444,438450.7846855671
2582,16257.306591438653,48796.53283678804,5482.290464213137,2929.2444308898475,2553.0460333232895,0.0,42146.62997700085,290915.59868304717,0.0,0.0,0.0,87738.25313292444,290915.59868304717
2583,16257.306591438653,40782.15570265314,4581.87519319308,2929.2444308898475,1652.6307623032324,0.0,43799.260739304074,243697.82187075538,0.0,0.0,0.0,87738.25313292444,243697.82187075535
2584,16257.306591438653,32814.79182292826,3686.7418613059904,2929.2444308898475,757.4974304161424,0.0,44556.75816972022,196757.02994659636,0.0,0.0,0.0,87738.25313292444,196757.02994659636
2585,16257.306591438653,4388.220605344752,493.01658501048286,2929.2444308898475,0.0,2436.2278458793653,42120.53032384085,31568.130632786557,0.0,0.0,0.0,87738.25313292444,31568.130632786557
2586,16257.306591438653,303.6671771766289,34.11700735579426,2929.2444308898475,0.0,2895.1274235340243,39225.40290030683,7934.802383570092,0.0,0.0,0.0,87738.25313292444,7934.802383570092
2587,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,36296.15846941698,0.0,0.0,0.0,6177.776504746688,81560.47662817776,6177.776504746688
2588,16257.306591438653,2459.291155786959,276.30136135266486,2929.2444308898475,0.0,2652.943069537183,33643.215399879795,0.0,0.0,0.0,20407.29661440893,61153.18001376883,20407.29661440893
2589,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,30713.97096898995,0.0,0.0,0.0,6177.776504746688,54975.403509022144,6177.776504746688
2590,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,27784.7265381001,0.0,0.0,0.0,6177.776504746688,48797.627004275455,6177.776504746688
2591,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,24855.482107210253,0.0,0.0,0.0,6177.776504746688,42619.85049952876,6177.776504746688
2592,0.0,0.0,0.0,0.0,0.0,0.0,24855.482107210253,0.0,0.0,0.0,0.0,42619.85049952876,0.0
2593,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,21926.237676320405,0.0,0.0,0.0,6177.776504746688,36442.07399478207,6177.776504746688
2594,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,18996.993245430556,0.0,0.0,0.0,6177.776504746688,30264.29749003538,6177.776504746688
2595,0.0,0.0,0.0,0.0,0.0,0.0,18996.993245430556,0.0,0.0,0.0,0.0,30264.29749003538,0.0
2596,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,16067.748814540708,0.0,0.0,0.0,6177.776504746688,24086.52098528869,6177.776504746688
2597,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,13138.50438365086,0.0,0.0,0.0,6177.776504746688,17908.744480542002,6177.776504746688
2598,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,10209.259952761011,5816.682650789574,0.0,0.0,361.09385395711433,17547.650626584888,6177.776504746688
2599,4101.443231104972,6577.648245476406,738.9987803792743,738.9987803792743,0.0,0.0,10209.259952761011,39616.98561735252,0.0,0.0,0.0,17547.650626584888,39616.98561735252
2600,16257.306591438653,27417.946765211113,3080.4063190714687,2929.2444308898475,151.16188818162098,0.0,10360.421840942632,164960.79411181805,0.0,0.0,0.0,17547.650626584888,164960.79411181805
2601,16257.306591438653,50793.21340643795,5706.617526213304,2929.2444308898475,2777.3730953234563,0.0,13137.794936266082,302679.3098143359,0.0,0.0,0.0,17547.650626584888,302679.3098143359
2602,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,4475.671877723607,0.0,17613.46681398969,412984.46820605977,0.0,21246.370242659992,0.0,38794.02086924488,391738.0979633998
2603,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,4475.671877723607,0.0,22089.1386917133,378345.0639607415,0.0,0.0,13393.03400265827,25400.98686658661,391738.0979633998
2604,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,121162.92262304646,116687.25074532285,26564.810569436908,501424.11366400326,0.0,0.0,0.0,25400.98686658661,501424.11366400326
2605,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,92693.77222944867,88218.10035172506,31040.482447160517,522483.11177645565,0.0,47819.9994824343,0.0,73220.98634902091,474663.11229402135
2606,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,4475.671877723607,0.0,35516.154324884126,406255.36474730325,0.0,14517.266783903528,0.0,87738.25313292444,391738.0979633998
2607,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,134093.50626178834,129617.83438406473,39991.82620260773,513578.86228442064,0.0,0.0,0.0,87738.25313292444,513578.86228442064
2608,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,61527.97220871441,57052.3003309908,44467.49808033133,445367.26027453115,0.0,0.0,0.0,87738.25313292444,445367.26027453115
2609,16257.306591438653,51470.75736705324,5782.739590188431,2929.2444308898475,2853.4951592985817,0.0,47320.99323962991,306671.15084919153,0.0,0.0,0.0,87738.25313292444,306671.15084919153
2610,14784.762459648393,23710.913786387297,2663.921163900613,2663.9211639006116,0.0,0.0,47320.99323962991,142810.14967554796,0.0,0.0,0.0,87738.25313292444,142810.14967554796
2611,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,44391.74880874006,0.0,0.0,0.0,6177.776504746688,81560.47662817776,6177.776504746688
2612,5048.260823748896,8096.097417175085,909.5965448196208,909.5965448196209,0.0,0.0,44391.74880874006,0.0,0.0,0.0,48762.56117123505,32797.915456942705,48762.56117123505
2613,0.0,0.0,0.0,0.0,0.0,0.0,44391.74880874006,0.0,0.0,0.0,0.0,32797.915456942705,0.0
2614,0.0,0.0,0.0,0.0,0.0,0.0,44391.74880874006,0.0,0.0,0.0,0.0,32797.915456942705,0.0
2615,0.0,0.0,0.0,0.0,0.0,0.0,44391.74880874006,0.0,0.0,0.0,0.0,32797.915456942705,0.0
2616,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,41462.504377850215,0.0,0.0,0.0,6177.776504746688,26620.13895219602,6177.776504746688
2617,0.0,0.0,0.0,0.0,0.0,0.0,41462.504377850215,0.0,0.0,0.0,0.0,26620.13895219602,0.0
2618,0.0,0.0,0.0,0.0,0.0,0.0,41462.504377850215,0.0,0.0,0.0,0.0,26620.13895219602,0.0
2619,0.0,0.0,0.0,0.0,0.0,0.0,41462.504377850215,0.0,0.0,0.0,0.0,26620.13895219602,0.0
2620,4116.239101164211,0.0,0.0,741.6647029124705,0.0,741.6647029124705,40720.83967493774,0.0,0.0,0.0,1564.1708584424002,25055.968093753618,1564.1708584424002
2621,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,37791.595244047894,0.0,0.0,0.0,6177.776504746688,18878.19158900693,6177.776504746688
2622,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,34862.350813158046,4847.235542324645,0.0,0.0,1330.5409624220429,17547.650626584888,6177.776504746688
2623,5849.806755283587,9381.568626490718,1054.0192351862322,1054.019235186232,0.0,0.0,34862.350813158046,56504.917179098724,0.0,0.0,0.0,17547.650626584888,56504.917179098724
2624,16257.306591438653,28203.34466241412,3168.6457728222267,2929.2444308898475,239.40134193237836,0.0,35101.75215509043,169588.0710665078,0.0,0.0,0.0,17547.650626584888,169588.0710665078
2625,16257.306591438653,39149.136483292656,4398.40548389793,2929.2444308898475,1469.1610530080816,0.0,36570.91320809851,234076.6703153177,0.0,0.0,0.0,17547.650626584888,234076.6703153177
2626,16257.306591438653,29208.70504795278,3281.598012137495,2929.2444308898475,352.353581247646,0.0,36923.266789346155,245701.88900254,0.0,70190.60250633955,0.0,87738.25313292444,175511.28649620048
2627,16257.306591438653,36268.88327928938,4074.809036428162,2929.2444308898475,1145.5646055383136,0.0,38068.831394884466,217107.27261000304,0.0,0.0,0.0,87738.25313292444,217107.27261000304
2628,12483.1583450952,20019.739384396737,2249.2177198369736,2249.217719836973,0.0,0.0,38068.831394884466,120252.17452143545,0.0,0.0,326.13822130487824,87412.11491161956,120578.31274274032
2629,16257.306591438653,26072.491596705368,2929.244430889848,2929.2444308898475,0.0,0.0,38068.831394884466,157360.00291687873,0.0,326.13822130487233,0.0,87738.25313292444,157033.86469557387
2630,16257.306591438653,21334.682191498327,2396.951544214837,2929.2444308898475,0.0,532.2928866750108,37536.53850820946,129620.78103181081,0.0,0.0,0.0,87738.25313292444,129620.7810318108
2631,7318.162228315411,11736.428917540363,1318.5877888856598,1318.5877888856596,0.0,0.0,37536.53850820946,70688.17277437134,0.0,0.0,0.0,87738.25313292444,70688.17277437134
2632,6306.928332758171,10114.672749264359,1136.3834833798508,1136.3834833798505,0.0,0.0,37536.53850820946,60920.38216051042,0.0,0.0,0.0,87738.25313292444,60920.382160510424
2633,16257.306591438653,2807.0577305316515,315.37293602523107,2929.2444308898475,0.0,2613.8714948646157,34922.66701334484,22419.48271004609,0.0,0.0,0.0,87738.25313292444,22419.48271004609
2634,4203.494358179556,6741.311711999674,757.3863708431634,757.3863708431633,0.0,0.0,34922.66701334484,40602.725954531146,0.0,0.0,0.0,87738.25313292444,40602.725954531146
2635,0.0,0.0,0.0,0.0,0.0,0.0,34922.66701334484,0.0,0.0,0.0,0.0,87738.25313292444,0.0
2636,4068.8046019038566,6525.304372843642,733.1179462889833,733.1179462889831,0.0,0.0,34922.66701334484,0.0,0.0,0.0,39301.719982606104,48436.53315031833,39301.719982606104
2637,0.0,0.0,0.0,0.0,0.0,0.0,34922.66701334484,0.0,0.0,0.0,0.0,48436.53315031833,0.0
2638,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,31993.422582454994,0.0,0.0,0.0,6177.776504746688,42258.756645571644,6177.776504746688
2639,0.0,0.0,0.0,0.0,0.0,0.0,31993.422582454994,0.0,0.0,0.0,0.0,42258.756645571644,0.0
2640,0.0,0.0,0.0,0.0,0.0,0.0,31993.422582454994,0.0,0.0,0.0,0.0,42258.756645571644,0.0
2641,0.0,0.0,0.0,0.0,0.0,0.0,31993.422582454994,0.0,0.0,0.0,0.0,42258.756645571644,0.0
2642,0.0,0.0,0.0,0.0,0.0,0.0,31993.422582454994,0.0,0.0,0.0,0.0,42258.756645571644,0.0
2643,0.0,0.0,0.0,0.0,0.0,0.0,31993.422582454994,0.0,0.0,0.0,0.0,42258.756645571644,0.0
2644,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,29064.178151565146,0.0,0.0,0.0,6177.776504746688,36080.980140824955,6177.776504746688
2645,0.0,0.0,0.0,0.0,0.0,0.0,29064.178151565146,0.0,0.0,0.0,0.0,36080.980140824955,0.0
2646,0.0,0.0,0.0,0.0,0.0,0.0,29064.178151565146,0.0,0.0,0.0,0.0,36080.980140824955,0.0
2647,910.0261662270748,1459.445292385162,163.96867859947295,163.96867859947295,0.0,0.0,29064.178151565146,8790.196891039146,0.0,0.0,0.0,36080.980140824955,8790.196891039146
2648,5253.524549980027,8425.287049367167,946.5809999964014,946.5809999964013,0.0,0.0,29064.178151565146,50745.260828807084,0.0,0.0,0.0,36080.980140824955,50745.260828807084
2649,6672.962953835603,10701.697083736239,1202.3356673577664,1202.3356673577664,0.0,0.0,29064.178151565146,64456.012791382505,0.0,0.0,0.0,36080.980140824955,64456.0127913825
2650,8472.77374042372,13588.125493328394,1526.6258991754453,1526.625899175445,0.0,0.0,29064.178151565146,81840.88782889645,0.0,0.0,0.0,36080.980140824955,81840.88782889645
2651,16257.306591438653,12741.772997389384,1431.5381962566973,2929.2444308898475,0.0,1497.7062346331506,27566.471916931994,79901.9936119666,0.0,0.0,0.0,36080.980140824955,79901.9936119666
2652,7490.215368176693,12012.357406554796,1349.5883546264315,1349.5883546264313,0.0,0.0,27566.471916931994,72350.08210316836,0.0,0.0,0.0,36080.980140824955,72350.08210316836
2653,8352.167862971939,13394.70503289181,1504.895110445395,1504.8951104453945,0.0,0.0,27566.471916931994,80675.92197586717,0.0,0.0,0.0,36080.980140824955,80675.92197586717
2654,4721.340573252239,7571.802360307819,850.6919951805835,850.6919951805836,0.0,0.0,27566.471916931994,45604.747169635906,0.0,0.0,0.0,36080.980140824955,45604.7471696359
2655,5287.260459756749,8479.390674664117,952.6595422985135,952.6595422985133,0.0,0.0,27566.471916931994,51071.12540308101,0.0,0.0,0.0,36080.980140824955,51071.12540308101
2656,2738.512476125405,4391.861783479723,493.4256713739469,493.4256713739469,0.0,0.0,27566.471916931994,26452.05681668592,0.0,0.0,0.0,36080.980140824955,26452.05681668592
2657,3481.5458889577058,5583.494130644995,627.3055655779651,627.305565577965,0.0,0.0,27566.471916931994,33629.22406506913,0.0,0.0,0.0,36080.980140824955,33629.22406506913
2658,913.3997572047471,1464.8556549148568,164.57653282968417,164.57653282968417,0.0,0.0,27566.471916931994,8822.783348466539,0.0,0.0,0.0,36080.980140824955,8822.783348466539
2659,0.0,0.0,0.0,0.0,0.0,0.0,27566.471916931994,0.0,0.0,0.0,0.0,36080.980140824955,0.0
2660,0.0,0.0,0.0,0.0,0.0,0.0,27566.471916931994,0.0,0.0,0.0,0.0,36080.980140824955,0.0
2661,0.0,0.0,0.0,0.0,0.0,0.0,27566.471916931994,0.0,0.0,0.0,0.0,36080.980140824955,0.0
2662,0.0,0.0,0.0,0.0,0.0,0.0,27566.471916931994,0.0,0.0,0.0,0.0,36080.980140824955,0.0
2663,0.0,0.0,0.0,0.0,0.0,0.0,27566.471916931994,0.0,0.0,0.0,0.0,36080.980140824955,0.0
2664,0.0,0.0,0.0,0.0,0.0,0.0,27566.471916931994,0.0,0.0,0.0,0.0,36080.980140824955,0.0
2665,0.0,0.0,0.0,0.0,0.0,0.0,27566.471916931994,0.0,0.0,0.0,0.0,36080.980140824955,0.0
2666,0.0,0.0,0.0,0.0,0.0,0.0,27566.471916931994,0.0,0.0,0.0,0.0,36080.980140824955,0.0
2667,0.0,0.0,0.0,0.0,0.0,0.0,27566.471916931994,0.0,0.0,0.0,0.0,36080.980140824955,0.0
2668,0.0,0.0,0.0,0.0,0.0,0.0,27566.471916931994,0.0,0.0,0.0,0.0,36080.980140824955,0.0
2669,0.0,0.0,0.0,0.0,0.0,0.0,27566.471916931994,0.0,0.0,0.0,0.0,36080.980140824955,0.0
2670,0.0,0.0,0.0,0.0,0.0,0.0,27566.471916931994,0.0,0.0,0.0,0.0,36080.980140824955,0.0
2671,16257.306591438653,1178.0234953056893,132.35093969759419,2929.2444308898475,0.0,2796.893491192254,24769.57842573974,12993.849899172788,0.0,0.0,0.0,36080.980140824955,12993.84989917279
2672,3656.1292220522423,5863.480391556699,658.7620219913952,658.762021991395,0.0,0.0,24769.57842573974,35315.5732369367,0.0,0.0,0.0,36080.980140824955,35315.5732369367
2673,6405.605868855082,10272.92585325793,1154.1632196135286,1154.1632196135283,0.0,0.0,24769.57842573974,61873.53604026165,0.0,0.0,0.0,36080.980140824955,61873.53604026166
2674,16257.306591438653,11156.386179010442,1253.4199872118231,2929.2444308898475,0.0,1675.8244436780249,23093.753982061713,70728.90584615558,0.0,0.0,0.0,36080.980140824955,70728.90584615558
2675,8977.125591585715,14396.974691517766,1617.500106592021,1617.5001065920208,0.0,0.0,23093.753982061713,86712.56321429164,0.0,0.0,0.0,36080.980140824955,86712.56321429164
2676,16257.306591438653,15485.928333997337,1739.8440483246009,2929.2444308898475,0.0,1189.4003825652471,21904.353599496466,95779.74499346362,0.0,0.0,0.0,36080.980140824955,95779.74499346362
2677,14319.206904729634,22964.28375728942,2580.0372801314666,2580.0372801314656,0.0,0.0,21904.353599496466,138313.21855056778,0.0,0.0,0.0,36080.980140824955,138313.21855056778
2678,16257.306591438653,20799.64933982515,2336.840603329356,2929.2444308898475,0.0,592.4038275604921,21311.949771935975,126525.06757620852,0.0,0.0,0.0,36080.980140824955,126525.06757620852
2679,9123.876799114454,14632.325461559483,1643.941765606208,1643.941765606208,0.0,0.0,21311.949771935975,88130.07411238321,0.0,0.0,0.0,36080.980140824955,88130.07411238321
2680,16257.306591438653,7337.9411954902935,824.4176933133346,2929.2444308898475,0.0,2104.8267375765136,19207.12303435946,48635.28771038342,0.0,0.0,0.0,36080.980140824955,48635.28771038342
2681,2687.065213715904,4309.353754901878,484.155894363226,484.15589436322597,0.0,0.0,19207.12303435946,25955.113340918186,0.0,0.0,0.0,36080.980140824955,25955.113340918186
2682,16257.306591438653,861.2277278676238,96.75893522592754,2929.2444308898475,0.0,2832.485495663921,16374.63753869554,11160.861668881957,0.0,0.0,0.0,36080.980140824955,11160.861668881957
2683,0.0,0.0,0.0,0.0,0.0,0.0,16374.63753869554,0.0,0.0,0.0,0.0,36080.980140824955,0.0
2684,0.0,0.0,0.0,0.0,0.0,0.0,16374.63753869554,0.0,0.0,0.0,0.0,36080.980140824955,0.0
2685,0.0,0.0,0.0,0.0,0.0,0.0,16374.63753869554,0.0,0.0,0.0,0.0,36080.980140824955,0.0
2686,0.0,0.0,0.0,0.0,0.0,0.0,16374.63753869554,0.0,0.0,0.0,0.0,36080.980140824955,0.0
2687,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,13445.393107805692,0.0,0.0,0.0,6177.776504746688,29903.203636078266,6177.776504746688
2688,0.0,0.0,0.0,0.0,0.0,0.0,13445.393107805692,0.0,0.0,0.0,0.0,29903.203636078266,0.0
2689,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,10516.148676915844,0.0,0.0,0.0,6177.776504746688,23725.427131331577,6177.776504746688
2690,0.0,0.0,0.0,0.0,0.0,0.0,10516.148676915844,0.0,0.0,0.0,0.0,23725.427131331577,0.0
2691,0.0,0.0,0.0,0.0,0.0,0.0,10516.148676915844,0.0,0.0,0.0,0.0,23725.427131331577,0.0
2692,0.0,0.0,0.0,0.0,0.0,0.0,10516.148676915844,0.0,0.0,0.0,0.0,23725.427131331577,0.0
2693,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,7586.904246025995,0.0,0.0,0.0,6177.776504746688,17547.650626584888,6177.776504746688
2694,9132.783463203445,0.0,0.0,1645.5465699465667,0.0,1645.5465699465667,5941.3576760794285,3470.457716017309,0.0,0.0,0.0,17547.650626584888,3470.457716017309
2695,16257.306591438653,11097.250969088667,1246.776146377112,2929.2444308898475,0.0,1682.4682845127363,4258.889391566692,70386.74804316796,0.0,0.0,0.0,17547.650626584888,70386.74804316794
2696,16257.306591438653,31436.1972744927,3531.856763789255,2929.2444308898475,602.6123328994072,0.0,4861.501724466099,188634.85543281876,0.0,0.0,0.0,17547.650626584888,188634.85543281876
2697,16257.306591438653,58063.67492667284,6523.453878011694,2929.2444308898475,3594.2094471218456,0.0,8455.711171587946,345514.20810264343,0.0,0.0,0.0,17547.650626584888,345514.20810264343
2698,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,113102.97437637749,108627.30249865388,12931.383049311553,493847.76231213444,0.0,0.0,0.0,17547.650626584888,493847.76231213444
2699,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,189178.48589171062,184702.81401398702,17407.054927035148,565358.7431365475,0.0,0.0,0.0,17547.650626584888,565358.7431365475
2700,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,164950.3812862491,160474.7094085255,21882.726804758742,610539.8663596272,0.0,67955.54155221356,0.0,85503.19217879845,542584.3248074137
2701,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,266657.9883919471,262182.3165142235,26358.398682482337,638189.4754867698,0.0,0.0,0.0,85503.19217879845,638189.4754867698
2702,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,264690.6676908785,260214.9958131549,30834.07056020593,636340.1940277653,0.0,0.0,0.0,85503.19217879845,636340.1940277654
2703,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,199119.08872926893,194643.41685154533,35309.742437929526,574702.9098038523,0.0,0.0,0.0,85503.19217879845,574702.9098038523
2704,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,91011.78289169032,86536.11101396671,39785.414315653135,473082.0423165285,0.0,0.0,0.0,85503.19217879845,473082.0423165285
2705,16257.306591438653,56183.14475027127,6312.176312692977,2929.2444308898475,3382.9318818031293,0.0,43168.34619745627,334434.81257733,0.0,0.0,0.0,85503.19217879845,334434.81257733
2706,16257.306591438653,25807.83842772381,2899.5106473547703,2929.2444308898475,0.0,29.733783535077237,43138.61241392119,155502.57484351736,0.0,0.0,0.0,85503.19217879845,155502.57484351736
2707,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,40209.36798303134,0.0,0.0,0.0,6177.776504746688,79325.41567405176,6177.776504746688
2708,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,37280.12355214149,0.0,0.0,0.0,6177.776504746688,73147.63916930508,6177.776504746688
2709,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,34350.879121251644,0.0,0.0,0.0,6177.776504746688,66969.8626645584,6177.776504746688
2710,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,31421.634690361796,0.0,0.0,0.0,6177.776504746688,60792.08615981171,6177.776504746688
2711,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,28492.390259471948,0.0,0.0,0.0,6177.776504746688,54614.30965506502,6177.776504746688
2712,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,25563.145828582103,0.0,0.0,0.0,6177.776504746688,48436.53315031833,6177.776504746688
2713,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,22633.901397692254,0.0,0.0,0.0,6177.776504746688,42258.756645571644,6177.776504746688
2714,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,19704.656966802406,0.0,0.0,0.0,6177.776504746688,36080.980140824955,6177.776504746688
2715,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,16775.412535912557,0.0,0.0,0.0,6177.776504746688,29903.203636078266,6177.776504746688
2716,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,13846.168105022709,0.0,0.0,0.0,6177.776504746688,23725.427131331577,6177.776504746688
2717,16257.306591438653,0.0,0.0,2929.2444308898475,0.0,2929.2444308898475,10916.92367413286,0.0,0.0,0.0,6177.776504746688,17547.650626584888,6177.776504746688
2718,16257.306591438653,1206.1831190779617,135.514673428409,2929.2444308898475,0.0,2793.729757461439,8123.193916671422,13156.782186309752,0.0,0.0,0.0,17547.650626584888,13156.782186309752
2719,16257.306591438653,4146.0478409032075,465.8084749254754,2929.2444308898475,0.0,2463.4359559643726,5659.757960707049,30166.912963408675,0.0,0.0,0.0,17547.650626584888,30166.912963408675
2720,16257.306591438653,31429.283560608877,3531.0800080344075,2929.2444308898475,601.8355771445595,0.0,6261.593537851609,188594.12236103453,0.0,0.0,0.0,17547.650626584888,188594.12236103456
2721,16257.306591438653,60444.75798826365,6790.968559981421,2929.2444308898475,3861.724129091573,0.0,10123.317666943181,359542.67802513595,0.0,0.0,0.0,17547.650626584888,359542.67802513595
2722,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,111300.31928464943,106824.64740692583,14598.989544666794,492153.26652591006,0.0,0.0,0.0,17547.650626584888,492153.26652591006
2723,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,203279.06201787217,198803.39014014858,19074.66142239039,578613.2846951394,0.0,0.0,0.0,17547.650626584888,578613.2846951394
2724,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,254230.06819224468,249754.3963145211,23550.333300113984,626507.2304990495,0.0,0.0,0.0,17547.650626584888,626507.2304990495
2725,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,196849.10344285378,192373.4315651302,28026.00517783758,642759.7261409616,0.0,70190.60250633955,0.0,87738.25313292444,572569.1236346221
2726,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,248969.43530436524,244493.76342664164,32501.677055561173,621562.2355844429,0.0,0.0,0.0,87738.25313292444,621562.2355844429
2727,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,189100.48639254933,184624.81451482573,36977.34893328475,565285.4236073359,0.0,0.0,0.0,87738.25313292444,565285.4236073359
2728,16257.306591438653,65909.35744204232,7404.916308613455,2929.2444308898475,83437.16486202518,78961.49298430157,41453.02081100836,465961.9013686433,0.0,0.0,0.0,87738.25313292444,465961.9013686433
