Time,Ammonia produced (H2 end-user) (kg/h),Water supply (kg/h),H2_from_AEC (kg/h),H2_pipeline_to_demand (kg/h),H2_to_storage (kg/h),H2_from_storage (kg/h),H2_storage_undergroundpipes (kg),PV fixed support (kWh),Power_to_the_grid (kWh),Electricity_to_batteries (kWh),Electricity_from_batteries (kWh),Electricity_stored (kWh),Electricity consumption
595,0.0,0.0,0.0,0.0,0.0,0.0,43124.10410705149,0.0,0.0,0.0,0.0,48256.74398160005,0.0
596,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,40147.245599041344,0.0,0.0,0.0,6278.194593393411,41978.54938820664,6278.1945933934085
597,0.0,0.0,0.0,0.0,0.0,0.0,40147.245599041344,0.0,0.0,0.0,0.0,41978.54938820664,0.0
598,0.0,0.0,0.0,0.0,0.0,0.0,40147.245599041344,0.0,0.0,0.0,0.0,41978.54938820664,0.0
599,0.0,0.0,0.0,0.0,0.0,0.0,40147.245599041344,0.0,0.0,0.0,0.0,41978.54938820664,0.0
600,991.7776840898897,0.0,0.0,178.69868181799816,0.0,178.69868181799816,39968.54691722334,0.0,0.0,0.0,376.8755199541581,41601.67386825248,376.8755199541581
601,0.0,0.0,0.0,0.0,0.0,0.0,39968.54691722334,0.0,0.0,0.0,0.0,41601.67386825248,0.0
602,0.0,0.0,0.0,0.0,0.0,0.0,39968.54691722334,0.0,0.0,0.0,0.0,41601.67386825248,0.0
603,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,36991.688409213195,0.0,0.0,0.0,6278.1945933934085,35323.47927485907,6278.1945933934085
604,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,34014.82990120305,0.0,0.0,0.0,6278.1945933934085,29045.284681465662,6278.1945933934085
605,0.0,0.0,0.0,0.0,0.0,0.0,34014.82990120305,0.0,0.0,0.0,0.0,29045.284681465662,0.0
606,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,31037.971393192896,0.0,0.0,0.0,6278.1945933934085,22767.090088072255,6278.1945933934085
607,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,28061.112885182745,0.0,0.0,0.0,6278.194593393408,16488.895494678847,6278.1945933934085
608,0.0,0.0,0.0,0.0,0.0,0.0,28061.112885182745,0.0,0.0,0.0,0.0,16488.895494678847,0.0
609,16521.56471945634,18680.75219822549,2098.782509470634,2976.858508010151,0.0,878.0759985395171,27183.03688664321,114365.49383113107,0.0,0.0,0.0,16488.895494678847,114365.49383113105
610,16521.56471945634,37904.00071944852,4258.514480830042,2976.858508010151,1281.65597281989,0.0,28464.692859463103,226796.44697059126,0.0,0.0,0.0,16488.895494678847,226796.44697059126
611,16521.56471945634,53616.698066570745,6023.8360277792235,2976.858508010151,3046.977519769071,0.0,31511.670379232175,319369.9088926063,0.0,0.0,0.0,16488.895494678847,319369.9088926063
612,16521.56471945634,65804.42028664956,7393.126619205078,2976.858508010151,4416.268111194928,0.0,35927.9384904271,391175.5075069782,0.0,0.0,0.0,16488.895494678847,391175.5075069781
613,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,4592.970768453866,0.0,40520.909258880965,441636.1319350991,0.0,41194.33708146216,0.0,57683.232576141,400441.79485363694
614,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,62024.82279492072,57431.852026466855,45113.88002733483,479188.980655769,0.0,24761.24489725323,0.0,82444.47747339423,454427.7357585158
615,16521.56471945634,58039.817541052595,6520.773500737259,2976.858508010151,3543.914992727108,0.0,48657.79502006194,345429.30997452576,0.0,0.0,0.0,82444.47747339423,345429.30997452576
616,9041.119068632875,14499.603585373688,1629.030462816734,1629.030462816734,0.0,0.0,48657.79502006194,87330.6940811423,0.0,0.0,0.0,82444.47747339423,87330.6940811423
617,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,45680.93651205178,0.0,0.0,0.0,6278.1945933934085,76166.28288000083,6278.1945933934085
618,3352.667284698406,5376.806367967551,604.0841954411543,604.0841954411543,0.0,0.0,45680.93651205178,0.0,0.0,0.0,32384.34963340484,43781.93324659599,32384.34963340484
619,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,42704.07800404163,0.0,0.0,0.0,6278.1945933934085,37503.73865320258,6278.1945933934085
620,0.0,0.0,0.0,0.0,0.0,0.0,42704.07800404163,0.0,0.0,0.0,0.0,37503.73865320258,0.0
621,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,39727.219496031474,0.0,0.0,0.0,6278.194593393407,31225.54405980917,6278.1945933934085
622,0.0,0.0,0.0,0.0,0.0,0.0,39727.219496031474,0.0,0.0,0.0,0.0,31225.54405980917,0.0
623,0.0,0.0,0.0,0.0,0.0,0.0,39727.219496031474,0.0,0.0,0.0,0.0,31225.54405980917,0.0
624,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,36750.36098802132,0.0,0.0,0.0,6278.1945933934085,24947.349466415762,6278.1945933934085
625,0.0,0.0,0.0,0.0,0.0,0.0,36750.36098802132,0.0,0.0,0.0,0.0,24947.349466415762,0.0
626,0.0,0.0,0.0,0.0,0.0,0.0,36750.36098802132,0.0,0.0,0.0,0.0,24947.349466415762,0.0
627,0.0,0.0,0.0,0.0,0.0,0.0,36750.36098802132,0.0,0.0,0.0,0.0,24947.349466415762,0.0
628,0.0,0.0,0.0,0.0,0.0,0.0,36750.36098802132,0.0,0.0,0.0,0.0,24947.349466415762,0.0
629,0.0,0.0,0.0,0.0,0.0,0.0,36750.36098802132,0.0,0.0,0.0,0.0,24947.349466415762,0.0
630,5737.524679851332,0.0,0.0,1033.7882306038437,0.0,1033.7882306038437,35716.572757417474,0.0,0.0,0.0,2180.259378343506,22767.090088072255,2180.259378343506
631,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,32739.714249407323,0.0,0.0,0.0,6278.194593393408,16488.895494678847,6278.1945933934085
632,0.0,0.0,0.0,0.0,0.0,0.0,32739.714249407323,0.0,0.0,0.0,0.0,16488.895494678847,0.0
633,12060.435451567977,19341.801804316434,2173.0514327149513,2173.0514327149513,0.0,0.0,32739.714249407323,116495.11425641582,0.0,0.0,0.0,16488.895494678847,116495.11425641582
634,16339.483335409952,26204.281721630767,2944.051051425217,2944.051051425217,0.0,0.0,32739.714249407323,157827.63281585445,0.0,0.0,0.0,16488.895494678847,157827.63281585445
635,16521.56471945634,38582.379445337596,4334.730330683679,2976.858508010151,1357.871822673527,0.0,34097.58607208085,296748.7881156314,0.0,65955.58197871539,0.0,82444.47747339423,230793.206136916
636,16521.56471945634,5452.969367265001,612.6411084122229,2976.858508010151,0.0,2364.2173995979288,31733.36867248292,37829.21167662289,0.0,0.0,0.0,82444.47747339423,37829.211676622894
637,16521.56471945634,4501.9063918444135,505.7891831237199,2976.858508010151,0.0,2471.069324886431,29262.29934759649,32326.33752426498,0.0,0.0,0.0,82444.47747339423,32326.33752426498
638,4336.270156428258,6954.249560259737,781.3099380951816,781.3099380951816,0.0,0.0,29262.29934759649,41885.244471344595,0.0,0.0,0.0,82444.47747339423,41885.24447134459
639,16521.56471945634,5673.526069098135,637.4206538631755,2976.858508010151,0.0,2339.437854146976,26922.861493449513,39105.35826734695,0.0,0.0,0.0,82444.47747339423,39105.35826734695
640,5862.758428068246,9402.339741185639,1056.3528699222065,1056.3528699222065,0.0,0.0,26922.861493449513,56630.02100365957,0.0,0.0,0.0,82444.47747339423,56630.02100365957
641,0.0,0.0,0.0,0.0,0.0,0.0,26922.861493449513,0.0,0.0,0.0,0.0,82444.47747339423,0.0
642,4228.348971414066,6781.172047477224,761.8646795340661,761.864679534066,0.0,0.0,26922.861493449513,0.0,0.0,0.0,40842.80360514175,41601.67386825248,40842.80360514175
643,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,23946.00298543936,0.0,0.0,0.0,6278.1945933934085,35323.47927485907,6278.1945933934085
644,0.0,0.0,0.0,0.0,0.0,0.0,23946.00298543936,0.0,0.0,0.0,0.0,35323.47927485907,0.0
645,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,20969.14447742921,0.0,0.0,0.0,6278.1945933934085,29045.284681465662,6278.1945933934085
646,0.0,0.0,0.0,0.0,0.0,0.0,20969.14447742921,0.0,0.0,0.0,0.0,29045.284681465662,0.0
647,0.0,0.0,0.0,0.0,0.0,0.0,20969.14447742921,0.0,0.0,0.0,0.0,29045.284681465662,0.0
648,0.0,0.0,0.0,0.0,0.0,0.0,20969.14447742921,0.0,0.0,0.0,0.0,29045.284681465662,0.0
649,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,17992.28596941906,0.0,0.0,0.0,6278.194593393408,22767.090088072255,6278.1945933934085
650,0.0,0.0,0.0,0.0,0.0,0.0,17992.28596941906,0.0,0.0,0.0,0.0,22767.090088072255,0.0
651,0.0,0.0,0.0,0.0,0.0,0.0,17992.28596941906,0.0,0.0,0.0,0.0,22767.090088072255,0.0
652,0.0,0.0,0.0,0.0,0.0,0.0,17992.28596941906,0.0,0.0,0.0,0.0,22767.090088072255,0.0
653,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,15015.427461408908,0.0,0.0,0.0,6278.1945933934085,16488.895494678847,6278.1945933934085
654,0.0,0.0,0.0,0.0,0.0,0.0,15015.427461408908,0.0,0.0,0.0,0.0,16488.895494678847,0.0
655,0.0,0.0,0.0,0.0,0.0,0.0,15015.427461408908,0.0,0.0,0.0,0.0,16488.895494678847,0.0
656,0.0,0.0,0.0,0.0,0.0,0.0,15015.427461408908,0.0,0.0,0.0,0.0,16488.895494678847,0.0
657,15581.288223641688,24988.333952604175,2807.439319575079,2807.439319575079,0.0,0.0,15015.427461408908,150504.0144831004,0.0,0.0,0.0,16488.895494678847,150504.0144831004
658,16521.56471945634,53947.81119005036,6061.0365872021575,2976.858508010151,3084.178079192006,0.0,18099.605540600915,321320.706228745,0.0,0.0,0.0,16488.895494678847,321320.706228745
659,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,4592.970768453866,0.0,22692.57630905478,437718.2806183539,0.0,37276.485764716985,0.0,53765.38125939583,400441.79485363694
660,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,79301.83111763878,74708.86034918492,27285.54707750865,499347.2197958689,0.0,28679.096213998404,0.0,82444.47747339423,470668.12358187075
661,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,118648.8965825914,114055.92581413753,31878.517845962517,507654.3651189262,0.0,0.0,0.0,82444.47747339423,507654.3651189262
662,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,122591.99758116949,117999.02681271563,36471.48861441638,511360.8800575896,0.0,0.0,0.0,82444.47747339423,511360.8800575896
663,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,68901.83508079202,64308.864312338155,41064.45938287025,460892.1273072348,0.0,0.0,0.0,82444.47747339423,460892.1273072348
664,16521.56471945634,60145.145151177145,6757.307057734753,2976.858508010151,3780.4485497246014,0.0,44844.90793259484,357833.1297034743,0.0,0.0,0.0,82444.47747339423,357833.1297034743
665,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,41868.049424584686,0.0,0.0,0.0,6278.1945933934085,76166.28288000083,6278.1945933934085
666,16521.56471945634,2718.62379294388,305.4373831372449,2976.858508010151,0.0,2671.4211248729066,39196.62829971178,0.0,0.0,0.0,22008.21982496152,54158.06305503931,22008.21982496152
667,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,36219.76979170163,0.0,0.0,0.0,6278.194593393421,47879.86846164589,6278.1945933934085
668,0.0,0.0,0.0,0.0,0.0,0.0,36219.76979170163,0.0,0.0,0.0,0.0,47879.86846164589,0.0
669,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,33242.91128369148,0.0,0.0,0.0,6278.1945933934085,41601.67386825248,6278.1945933934085
670,0.0,0.0,0.0,0.0,0.0,0.0,33242.91128369148,0.0,0.0,0.0,0.0,41601.67386825248,0.0
671,0.0,0.0,0.0,0.0,0.0,0.0,33242.91128369148,0.0,0.0,0.0,0.0,41601.67386825248,0.0
672,0.0,0.0,0.0,0.0,0.0,0.0,33242.91128369148,0.0,0.0,0.0,0.0,41601.67386825248,0.0
673,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,30266.052775681328,0.0,0.0,0.0,6278.1945933934085,35323.47927485907,6278.1945933934085
674,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,27289.194267671177,0.0,0.0,0.0,6278.1945933934085,29045.284681465662,6278.1945933934085
675,0.0,0.0,0.0,0.0,0.0,0.0,27289.194267671177,0.0,0.0,0.0,0.0,29045.284681465662,0.0
676,0.0,0.0,0.0,0.0,0.0,0.0,27289.194267671177,0.0,0.0,0.0,0.0,29045.284681465662,0.0
677,0.0,0.0,0.0,0.0,0.0,0.0,27289.194267671177,0.0,0.0,0.0,0.0,29045.284681465662,0.0
678,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,24312.335759661026,0.0,0.0,0.0,6278.194593393408,22767.090088072255,6278.1945933934085
679,0.0,0.0,0.0,0.0,0.0,0.0,24312.335759661026,0.0,0.0,0.0,0.0,22767.090088072255,0.0
680,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,21335.477251650875,0.0,0.0,0.0,6278.1945933934085,16488.895494678847,6278.1945933934085
681,15563.61663946063,24959.99332757692,2804.2552503532675,2804.2552503532675,0.0,0.0,21335.477251650875,150333.3197161883,0.0,0.0,0.0,16488.895494678847,150333.3197161883
682,16521.56471945634,53460.79897093243,6006.320764384259,2976.858508010151,3029.4622563741063,0.0,24364.93950802498,318451.4084801744,0.0,0.0,0.0,16488.895494678847,318451.4084801744
683,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,4592.970768453866,0.0,28957.910276478848,431808.9903543005,0.0,31367.19550066355,0.0,47856.0909953424,400441.79485363694
684,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,96097.12595914397,91504.1551906901,33550.88104493272,486455.7007328856,0.0,0.0,0.0,47856.0909953424,486455.7007328856
685,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,87291.79893054695,82698.8281620931,38143.85181338658,512767.07980405627,0.0,34588.386478051834,0.0,82444.47747339423,478178.69332600443
686,16521.56471945634,67377.20762317772,7569.829276464017,2976.858508010151,111636.05686801473,107043.08609956087,42736.82258184044,501062.29578722414,0.0,0.0,0.0,82444.47747339423,501062.29578722414
687,16521.56471945634,63441.1003678138,7127.607626323881,2976.858508010151,4150.749118313731,0.0,46887.57170015417,377251.6915202882,0.0,0.0,0.0,82444.47747339423,377251.6915202882
688,16521.56471945634,42252.619741147464,4747.0818279179175,2976.858508010151,1770.2233199077655,0.0,48657.79502006194,252416.91865187947,0.0,0.0,0.0,82444.47747339423,252416.91865187944
689,16128.302537813344,0.0,0.0,2906.000457263666,0.0,2906.000457263666,45751.79456279827,6128.754964369071,0.0,0.0,0.0,82444.47747339423,6128.754964369071
690,0.0,0.0,0.0,0.0,0.0,0.0,45751.79456279827,0.0,0.0,0.0,0.0,82444.47747339423,0.0
691,3578.3838537410384,5738.797040684536,644.7538475209077,644.7538475209077,0.0,0.0,45751.79456279827,0.0,0.0,0.0,34564.60901174834,47879.86846164589,34564.60901174834
692,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,42774.93605478812,0.0,0.0,0.0,6278.1945933934085,41601.67386825248,6278.1945933934085
693,0.0,0.0,0.0,0.0,0.0,0.0,42774.93605478812,0.0,0.0,0.0,0.0,41601.67386825248,0.0
694,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,39798.077546777975,0.0,0.0,0.0,6278.1945933934085,35323.47927485908,6278.1945933934085
695,0.0,0.0,0.0,0.0,0.0,0.0,39798.077546777975,0.0,0.0,0.0,0.0,35323.47927485908,0.0
696,0.0,0.0,0.0,0.0,0.0,0.0,39798.077546777975,0.0,0.0,0.0,0.0,35323.47927485908,0.0
697,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,36821.21903876781,0.0,0.0,0.0,6278.1945933934085,29045.28468146567,6278.1945933934085
698,0.0,0.0,0.0,0.0,0.0,0.0,36821.21903876781,0.0,0.0,0.0,0.0,29045.28468146567,0.0
699,0.0,0.0,0.0,0.0,0.0,0.0,36821.21903876781,0.0,0.0,0.0,0.0,29045.28468146567,0.0
700,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,33844.360530757665,0.0,0.0,0.0,6278.1945933934085,22767.090088072262,6278.1945933934085
701,0.0,0.0,0.0,0.0,0.0,0.0,33844.360530757665,0.0,0.0,0.0,0.0,22767.090088072262,0.0
702,0.0,0.0,0.0,0.0,0.0,0.0,33844.360530757665,0.0,0.0,0.0,0.0,22767.090088072262,0.0
703,0.0,0.0,0.0,0.0,0.0,0.0,33844.360530757665,0.0,0.0,0.0,0.0,22767.090088072262,0.0
704,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,30867.502022747514,0.0,0.0,0.0,6278.194593393418,16488.895494678847,6278.1945933934085
705,8781.935833977352,14083.941084973922,1582.3307808968202,1582.3307808968202,0.0,0.0,30867.502022747514,84827.17083309764,0.0,0.0,0.0,16488.895494678847,84827.17083309764
706,12413.025631180522,19907.264751288843,2236.5811948073015,2236.5811948073015,0.0,0.0,30867.502022747514,119900.88127242462,0.0,0.0,0.0,16488.895494678847,119900.88127242462
707,16521.56471945634,39289.15728600491,4414.136821082652,2976.858508010151,1437.278313072501,0.0,32304.780335820014,234957.28249343814,0.0,0.0,0.0,16488.895494678847,234957.28249343816
708,16521.56471945634,53031.73154842343,5958.115039465372,2976.858508010151,2981.2565314552203,0.0,35286.03686727524,315923.500265428,0.0,0.0,0.0,16488.895494678847,315923.500265428
709,16521.56471945634,60225.16415601804,6766.297192928628,2976.858508010151,3789.438684918476,0.0,39075.47555219371,358304.5723930411,0.0,0.0,0.0,16488.895494678847,358304.5723930411
710,16521.56471945634,40552.90570728544,4556.11895621352,2976.858508010151,1579.2604482033494,0.0,40654.73600039706,242402.82565970081,0.0,0.0,0.0,16488.895494678847,242402.82565970081
711,16521.56471945634,36995.79572866444,4156.47765011545,2976.858508010151,1179.6191421052986,0.0,41834.35514250236,287401.21754663344,0.0,65955.58197871539,0.0,82444.47747339423,221445.63556791807
712,16521.56471945634,60341.05374923591,6779.317388726655,2976.858508010151,3802.458880716503,0.0,45636.81402321887,358987.3514606897,0.0,0.0,0.0,82444.47747339423,358987.3514606896
713,0.0,0.0,0.0,0.0,0.0,0.0,45636.81402321887,0.0,0.0,0.0,0.0,82444.47747339423,0.0
714,4228.348971414066,6781.172047477222,761.8646795340659,761.8646795340659,0.0,0.0,45636.81402321887,0.0,0.0,0.0,40842.803605141744,41601.67386825249,40842.803605141744
715,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,42659.95551520871,0.0,0.0,0.0,6278.1945933934185,35323.47927485907,6278.1945933934085
716,0.0,0.0,0.0,0.0,0.0,0.0,42659.95551520871,0.0,0.0,0.0,0.0,35323.47927485907,0.0
717,0.0,0.0,0.0,0.0,0.0,0.0,42659.95551520871,0.0,0.0,0.0,0.0,35323.47927485907,0.0
718,0.0,0.0,0.0,0.0,0.0,0.0,42659.95551520871,0.0,0.0,0.0,0.0,35323.47927485907,0.0
719,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,39683.09700719856,0.0,0.0,0.0,6278.1945933934085,29045.284681465662,6278.1945933934085
720,0.0,0.0,0.0,0.0,0.0,0.0,39683.09700719856,0.0,0.0,0.0,0.0,29045.284681465662,0.0
721,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,36706.2384991884,0.0,0.0,0.0,6278.1945933934085,22767.090088072255,6278.1945933934085
722,0.0,0.0,0.0,0.0,0.0,0.0,36706.2384991884,0.0,0.0,0.0,0.0,22767.090088072255,0.0
723,0.0,0.0,0.0,0.0,0.0,0.0,36706.2384991884,0.0,0.0,0.0,0.0,22767.090088072255,0.0
724,0.0,0.0,0.0,0.0,0.0,0.0,36706.2384991884,0.0,0.0,0.0,0.0,22767.090088072255,0.0
725,0.0,0.0,0.0,0.0,0.0,0.0,36706.2384991884,0.0,0.0,0.0,0.0,22767.090088072255,0.0
726,0.0,0.0,0.0,0.0,0.0,0.0,36706.2384991884,0.0,0.0,0.0,0.0,22767.090088072255,0.0
727,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,33729.379991178255,0.0,0.0,0.0,6278.194593393408,16488.895494678847,6278.1945933934085
728,0.0,0.0,0.0,0.0,0.0,0.0,33729.379991178255,0.0,0.0,0.0,0.0,16488.895494678847,0.0
729,5215.641845438063,8364.53304375895,939.7552874663179,939.7552874663179,0.0,0.0,33729.379991178255,50379.341205781835,0.0,0.0,0.0,16488.895494678847,50379.341205781835
730,10817.534030833544,17348.511177399367,1949.105230780819,1949.105230780819,0.0,0.0,33729.379991178255,104489.58231692892,0.0,0.0,0.0,16488.895494678847,104489.58231692892
731,16521.56471945634,50367.650542427014,5658.805538441676,2976.858508010151,2681.9470304315246,0.0,36411.32702160979,300227.7100317454,0.0,0.0,0.0,16488.895494678847,300227.7100317454
732,16521.56471945634,47068.93604976136,5288.194965190689,2976.858508010151,2311.3364571805364,0.0,38722.663478790324,280792.8915704636,0.0,0.0,0.0,16488.895494678847,280792.8915704636
733,16521.56471945634,52253.61570824632,5870.6937248214745,2976.858508010151,2893.835216811323,0.0,41616.498695601644,311339.126525502,0.0,0.0,0.0,16488.895494678847,311339.12652550195
734,16521.56471945634,64018.24659001841,7192.450004388569,2976.858508010151,4215.591496378417,0.0,45832.09019198006,385607.60677674896,0.0,4955.58095074871,0.0,21444.476445427557,380652.02582600043
735,16521.56471945634,26496.292906187406,2976.858508010155,2976.858508010155,0.0,0.0,45832.09019198006,220586.4087838831,0.0,61000.001027966675,0.0,82444.47747339423,159586.4077559164
736,9598.194722340522,15393.008050518642,1729.4044544757694,1729.4044544757694,0.0,0.0,45832.09019198006,92711.64339999153,0.0,0.0,0.0,82444.47747339423,92711.64339999152
737,0.0,0.0,0.0,0.0,0.0,0.0,45832.09019198006,0.0,0.0,0.0,0.0,82444.47747339423,0.0
738,3203.5271772259575,5137.624423717642,577.212104004677,577.212104004677,0.0,0.0,45832.09019198006,0.0,0.0,0.0,30943.76368358673,51500.7137898075,30943.76368358673
739,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,42855.231683969905,0.0,0.0,0.0,6278.1945933934085,45222.51919641409,6278.1945933934085
740,0.0,0.0,0.0,0.0,0.0,0.0,42855.231683969905,0.0,0.0,0.0,0.0,45222.51919641409,0.0
741,0.0,0.0,0.0,0.0,0.0,0.0,42855.231683969905,0.0,0.0,0.0,0.0,45222.51919641409,0.0
742,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,39878.37317595976,0.0,0.0,0.0,6278.1945933934085,38944.32460302068,6278.1945933934085
743,0.0,0.0,0.0,0.0,0.0,0.0,39878.37317595976,0.0,0.0,0.0,0.0,38944.32460302068,0.0
744,0.0,0.0,0.0,0.0,0.0,0.0,39878.37317595976,0.0,0.0,0.0,0.0,38944.32460302068,0.0
745,0.0,0.0,0.0,0.0,0.0,0.0,39878.37317595976,0.0,0.0,0.0,0.0,38944.32460302068,0.0
746,0.0,0.0,0.0,0.0,0.0,0.0,39878.37317595976,0.0,0.0,0.0,0.0,38944.32460302068,0.0
747,0.0,0.0,0.0,0.0,0.0,0.0,39878.37317595976,0.0,0.0,0.0,0.0,38944.32460302068,0.0
748,0.0,0.0,0.0,0.0,0.0,0.0,39878.37317595976,0.0,0.0,0.0,0.0,38944.32460302068,0.0
749,0.0,0.0,0.0,0.0,0.0,0.0,39878.37317595976,0.0,0.0,0.0,0.0,38944.32460302068,0.0
750,11539.23057407701,0.0,0.0,2079.1406439778398,0.0,2079.1406439778398,37799.23253198192,0.0,0.0,0.0,4384.907618149264,34559.416984871415,4384.907618149264
751,0.0,0.0,0.0,0.0,0.0,0.0,37799.23253198192,0.0,0.0,0.0,0.0,34559.416984871415,0.0
752,0.0,0.0,0.0,0.0,0.0,0.0,37799.23253198192,0.0,0.0,0.0,0.0,34559.416984871415,0.0
753,511.6344372420688,820.528572217722,92.18638508866107,92.18638508866105,0.0,0.0,37799.23253198192,4942.019918218031,0.0,0.0,0.0,34559.416984871415,4942.019918218031
754,4033.3287133244016,6468.410274078193,726.725894292685,726.725894292685,0.0,0.0,37799.23253198192,38959.04846713655,0.0,0.0,0.0,34559.416984871415,38959.04846713655
755,16521.56471945634,6970.174704715864,783.0991280748274,2976.858508010151,0.0,2193.759379935324,35605.473152046594,46607.79968924702,0.0,0.0,0.0,34559.416984871415,46607.79968924702
756,5546.35292082644,8894.907597840469,999.3428686173767,999.3428686173767,0.0,0.0,35605.473152046594,53573.77184370894,0.0,0.0,0.0,34559.416984871415,53573.77184370894
757,5686.884090266284,9120.283044485797,1024.6638000479793,1024.6638000479793,0.0,0.0,35605.473152046594,54931.20165677212,0.0,0.0,0.0,34559.416984871415,54931.20165677212
758,4880.7232500065775,7827.410721813794,879.4095945957798,879.4095945957798,0.0,0.0,35605.473152046594,47144.26895668516,0.0,0.0,0.0,34559.416984871415,47144.26895668516
759,3801.073606944778,6095.933488005673,684.8781273774374,684.8781273774374,0.0,0.0,35605.473152046594,36715.63153057705,0.0,0.0,0.0,34559.416984871415,36715.63153057705
760,2471.497273322296,3963.638843097778,445.3148240220354,445.3148240220354,0.0,0.0,35605.473152046594,23872.882400997296,0.0,0.0,0.0,34559.416984871415,23872.882400997296
761,1069.516083409373,0.0,0.0,192.70560061430146,0.0,192.70560061430146,35412.76755143229,406.41611169556177,0.0,0.0,0.0,34559.416984871415,406.41611169556177
762,0.0,0.0,0.0,0.0,0.0,0.0,35412.76755143229,0.0,0.0,0.0,0.0,34559.416984871415,0.0
763,0.0,0.0,0.0,0.0,0.0,0.0,35412.76755143229,0.0,0.0,0.0,0.0,34559.416984871415,0.0
764,0.0,0.0,0.0,0.0,0.0,0.0,35412.76755143229,0.0,0.0,0.0,0.0,34559.416984871415,0.0
765,0.0,0.0,0.0,0.0,0.0,0.0,35412.76755143229,0.0,0.0,0.0,0.0,34559.416984871415,0.0
766,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,32435.90904342214,0.0,0.0,0.0,6278.1945933934085,28281.222391478008,6278.1945933934085
767,0.0,0.0,0.0,0.0,0.0,0.0,32435.90904342214,0.0,0.0,0.0,0.0,28281.222391478008,0.0
768,0.0,0.0,0.0,0.0,0.0,0.0,32435.90904342214,0.0,0.0,0.0,0.0,28281.222391478008,0.0
769,0.0,0.0,0.0,0.0,0.0,0.0,32435.90904342214,0.0,0.0,0.0,0.0,28281.222391478008,0.0
770,0.0,0.0,0.0,0.0,0.0,0.0,32435.90904342214,0.0,0.0,0.0,0.0,28281.222391478008,0.0
771,0.0,0.0,0.0,0.0,0.0,0.0,32435.90904342214,0.0,0.0,0.0,0.0,28281.222391478008,0.0
772,0.0,0.0,0.0,0.0,0.0,0.0,32435.90904342214,0.0,0.0,0.0,0.0,28281.222391478008,0.0
773,16521.56471945634,0.0,0.0,2976.858508010151,0.0,2976.858508010151,29459.05053541199,0.0,0.0,0.0,6278.1945933934085,22003.0277980846,6278.1945933934085
774,0.0,0.0,0.0,0.0,0.0,0.0,29459.05053541199,0.0,0.0,0.0,0.0,22003.0277980846,0.0
775,0.0,0.0,0.0,0.0,0.0,0.0,29459.05053541199,0.0,0.0,0.0,0.0,22003.0277980846,0.0
